human_time	tobii_timestamp_us	x_position	y_position
2026-01-30 15:30:53.408	1380206158097	-0.0116313	1.7248
2026-01-30 15:30:53.409	1380206188213	-0.0117468	1.70816
2026-01-30 15:30:53.411	1380206218329	-0.0136585	1.69746
2026-01-30 15:30:53.413	1380206248568	-0.0156812	1.69115
2026-01-30 15:30:53.413	1380206278634	-0.014794	1.68678
2026-01-30 15:30:53.414	1380206308989	-0.0143144	1.68462
2026-01-30 15:30:53.415	1380206339354	-0.00408561	1.67396
2026-01-30 15:30:53.416	1380206369613	0.00862734	1.6516
2026-01-30 15:30:53.416	1380206399871	0.0144787	1.65347
2026-01-30 15:30:53.417	1380206430180	0.0164877	1.65371
2026-01-30 15:30:53.418	1380206460535	0.0180455	1.65389
2026-01-30 15:30:53.419	1380206490844	0.0232314	1.63453
2026-01-30 15:30:53.419	1380206521094	0.0307346	1.61606
2026-01-30 15:30:53.420	1380206551348	0.0281542	1.62944
2026-01-30 15:30:53.421	1380206581505	0.0310133	1.63391
2026-01-30 15:30:53.422	1380206611663	0.0327042	1.64014
2026-01-30 15:30:53.423	1380206641871	0.0350402	1.64657
2026-01-30 15:30:53.424	1380206672125	0.0372754	1.65021
2026-01-30 15:30:53.425	1380206702282	0.0385125	1.65424
2026-01-30 15:30:53.426	1380206732389	0.0394984	1.65801
2026-01-30 15:30:53.427	1380206762735	0.0403096	1.65888
2026-01-30 15:30:53.428	1380206792901	0.0417279	1.65922
2026-01-30 15:30:53.429	1380206823054	0.0460469	1.66459
2026-01-30 15:30:53.430	1380206853400	0.0433447	1.66589
2026-01-30 15:30:53.430	1380206883457	0.0381337	1.66498
2026-01-30 15:30:53.431	1380206913687	0.0348645	1.6607
2026-01-30 15:30:53.432	1380206943872	0.0332963	1.66329
2026-01-30 15:30:53.433	1380206974034	0.0319381	1.66476
2026-01-30 15:30:53.433	1380207004334	0.0315701	1.66537
2026-01-30 15:30:53.434	1380207034460	0.0307892	1.6648
2026-01-30 15:30:53.435	1380207064760	0.0305945	1.66575
2026-01-30 15:30:53.435	1380207094936	0.0323323	1.66637
2026-01-30 15:30:53.436	1380207125052	0.0334997	1.66727
2026-01-30 15:30:53.437	1380207155379	0.0349047	1.66739
2026-01-30 15:30:53.438	1380207185426	0.0365752	1.6672
2026-01-30 15:30:53.439	1380207215514	0.0378618	1.66722
2026-01-30 15:30:53.440	1380207245860	0.0382098	1.6673
2026-01-30 15:30:53.441	1380207276101	0.0390843	1.66712
2026-01-30 15:30:53.442	1380207306272	0.0401864	1.66769
2026-01-30 15:30:53.443	1380207336558	0.0405114	1.66751
2026-01-30 15:30:53.444	1380207366821	0.0400329	1.66672
2026-01-30 15:30:53.445	1380207397020	0.0402575	1.66746
2026-01-30 15:30:53.446	1380207427301	0.040366	1.66803
2026-01-30 15:30:53.446	1380207457441	0.0408932	1.66773
2026-01-30 15:30:53.447	1380207487639	0.0419815	1.66702
2026-01-30 15:30:53.448	1380207517678	0.0421652	1.66614
2026-01-30 15:30:53.449	1380207547803	0.187229	1.78284
2026-01-30 15:30:53.450	1380207577919	0.0304927	1.6784
2026-01-30 15:30:53.451	1380207608292	0.17252	1.78287
2026-01-30 15:30:53.452	1380207638381	0.0114239	1.67889
2026-01-30 15:30:53.453	1380207668639	0.156051	1.78109
2026-01-30 15:30:53.454	1380207698736	0.150979	1.77897
2026-01-30 15:30:53.455	1380207729082	-0.00404571	1.69183
2026-01-30 15:30:53.456	1380207759401	-0.0065737	1.68821
2026-01-30 15:30:53.457	1380207789457	-0.011726	1.69339
2026-01-30 15:30:53.458	1380207819610	-0.0152383	1.69821
2026-01-30 15:30:53.459	1380207849993	0.133125	1.76881
2026-01-30 15:30:53.460	1380207880137	-0.0220093	1.68771
2026-01-30 15:30:53.460	1380207910376	-0.0247652	1.68633
2026-01-30 15:30:53.461	1380207940433	-0.020152	1.67829
2026-01-30 15:30:53.464	1380209420128	0.379706	1.85169
2026-01-30 15:30:53.465	1380209450235	0.400511	1.84389
2026-01-30 15:30:53.466	1380209480310	0.426111	1.83947
2026-01-30 15:30:53.466	1380209510656	0.443141	1.83905
2026-01-30 15:30:53.467	1380209540809	0.45954	1.84647
2026-01-30 15:30:53.468	1380209571057	0.47424	1.86043
2026-01-30 15:30:53.469	1380209601357	0.480497	1.87
2026-01-30 15:30:53.469	1380209631722	0.484938	1.87112
2026-01-30 15:30:53.470	1380209661778	0.485732	1.87734
2026-01-30 15:30:53.471	1380209691834	0.47857	1.89455
2026-01-30 15:30:53.473	1380209721922	0.473851	1.90142
2026-01-30 15:30:53.474	1380209752287	0.469234	1.91796
2026-01-30 15:30:53.475	1380209782587	0.46295	1.93828
2026-01-30 15:30:53.476	1380209812933	0.456935	1.95529
2026-01-30 15:30:53.477	1380209843279	0.450343	1.96225
2026-01-30 15:30:53.477	1380209873105	0.447347	1.94837
2026-01-30 15:30:53.478	1380209903442	0.445496	1.938
2026-01-30 15:30:53.479	1380209933444	0.441855	1.93109
2026-01-30 15:30:53.480	1380209963845	0.438787	1.92621
2026-01-30 15:30:53.480	1380209993906	0.436617	1.92016
2026-01-30 15:30:53.481	1380210023915	0.43445	1.90963
2026-01-30 15:30:53.482	1380210054298	0.434476	1.90114
2026-01-30 15:30:53.483	1380210084290	0.434985	1.89577
2026-01-30 15:30:53.484	1380210114839	0.434748	1.89191
2026-01-30 15:30:53.485	1380210144964	0.435186	1.88481
2026-01-30 15:30:53.486	1380210175010	0.439521	1.87443
2026-01-30 15:30:53.486	1380210205605	0.441131	1.86024
2026-01-30 15:30:53.488	1380210235509	0.44371	1.85477
2026-01-30 15:30:53.490	1380210266007	0.445731	1.85213
2026-01-30 15:30:53.491	1380210295999	0.448369	1.84721
2026-01-30 15:30:53.491	1380210326401	0.450288	1.8459
2026-01-30 15:30:53.492	1380210356199	0.45566	1.84385
2026-01-30 15:30:53.493	1380210386600	0.459943	1.84056
2026-01-30 15:30:53.494	1380210416964	0.46367	1.83648
2026-01-30 15:30:53.495	1380210447135	0.466192	1.83398
2026-01-30 15:30:53.496	1380210477435	0.466392	1.83396
2026-01-30 15:30:53.497	1380210507800	0.468016	1.83291
2026-01-30 15:30:53.497	1380210537856	0.470316	1.83154
2026-01-30 15:30:53.498	1380210568105	0.472483	1.83125
2026-01-30 15:30:53.499	1380210598258	0.475458	1.83159
2026-01-30 15:30:53.500	1380210628558	0.4787	1.83022
2026-01-30 15:30:53.500	1380210658366	0.48158	1.82853
2026-01-30 15:30:53.501	1380210688721	0.485009	1.82723
2026-01-30 15:30:53.502	1380210718617	0.487816	1.82594
2026-01-30 15:30:53.503	1380210749018	0.491014	1.82728
2026-01-30 15:30:53.504	1380210779373	0.492664	1.83109
2026-01-30 15:30:53.506	1380210809200	0.498489	1.83085
2026-01-30 15:30:53.507	1380210839697	0.505709	1.8309
2026-01-30 15:30:53.507	1380210869496	0.512041	1.83118
2026-01-30 15:30:53.508	1380210900090	0.517536	1.83101
2026-01-30 15:30:53.509	1380210930173	0.521823	1.83366
2026-01-30 15:30:53.510	1380210960253	0.523933	1.83646
2026-01-30 15:30:53.511	1380210990387	0.526498	1.83847
2026-01-30 15:30:53.512	1380211020696	0.528844	1.84066
2026-01-30 15:30:53.512	1380211051033	0.530341	1.84212
2026-01-30 15:30:53.513	1380211081117	0.532032	1.84319
2026-01-30 15:30:53.514	1380211111376	0.533047	1.84554
2026-01-30 15:30:53.515	1380211141547	0.533671	1.84881
2026-01-30 15:30:53.515	1380211171893	0.534045	1.85215
2026-01-30 15:30:53.517	1380211202133	0.534006	1.85448
2026-01-30 15:30:53.517	1380211232286	0.532921	1.85748
2026-01-30 15:30:53.519	1380211262448	0.537733	1.85688
2026-01-30 15:30:53.520	1380211292716	0.542421	1.85744
2026-01-30 15:30:53.521	1380211322983	0.547747	1.85822
2026-01-30 15:30:53.522	1380211353292	0.553036	1.85987
2026-01-30 15:30:53.523	1380211383445	0.557971	1.86441
2026-01-30 15:30:53.524	1380211413732	0.562267	1.86984
2026-01-30 15:30:53.524	1380211443903	0.564664	1.87281
2026-01-30 15:30:53.525	1380211474144	0.568264	1.876
2026-01-30 15:30:53.526	1380211504218	0.570633	1.87857
2026-01-30 15:30:53.527	1380211534573	0.572398	1.88152
2026-01-30 15:30:53.528	1380211564629	0.574293	1.88134
2026-01-30 15:30:53.529	1380211594985	0.576898	1.88056
2026-01-30 15:30:53.530	1380211625233	0.578483	1.87904
2026-01-30 15:30:53.530	1380211655281	0.580177	1.87634
2026-01-30 15:30:53.531	1380211685636	0.580942	1.87358
2026-01-30 15:30:53.532	1380211715991	0.581743	1.86963
2026-01-30 15:30:53.533	1380211746107	0.5832	1.86884
2026-01-30 15:30:53.534	1380211776348	0.583874	1.86738
2026-01-30 15:30:53.536	1380211806501	0.584968	1.86782
2026-01-30 15:30:53.537	1380211836731	0.582208	1.86962
2026-01-30 15:30:53.538	1380211866911	0.566786	1.8668
2026-01-30 15:30:53.539	1380211897239	0.53826	1.85897
2026-01-30 15:30:53.540	1380211927373	0.507603	1.85621
2026-01-30 15:30:53.541	1380211957710	0.479769	1.85497
2026-01-30 15:30:53.542	1380211987758	0.4597	1.85796
2026-01-30 15:30:53.543	1380212017892	0.44509	1.8629
2026-01-30 15:30:53.544	1380212048082	0.434938	1.8682
2026-01-30 15:30:53.545	1380212078128	0.428922	1.87736
2026-01-30 15:30:53.546	1380212108465	0.425381	1.88539
2026-01-30 15:30:53.546	1380212138512	0.423699	1.89029
2026-01-30 15:30:53.547	1380212168753	0.423621	1.89374
2026-01-30 15:30:53.548	1380212198841	0.422297	1.89703
2026-01-30 15:30:53.549	1380212229178	0.422578	1.89811
2026-01-30 15:30:53.551	1380212259542	0.42065	1.90161
2026-01-30 15:30:53.552	1380212289589	0.41873	1.91666
2026-01-30 15:30:53.554	1380212319953	0.413786	1.93343
2026-01-30 15:30:53.555	1380212350194	0.410438	1.94298
2026-01-30 15:30:53.556	1380212380249	0.408927	1.95471
2026-01-30 15:30:53.557	1380212410614	0.401682	1.97444
2026-01-30 15:30:53.558	1380212440864	0.40198	1.98414
2026-01-30 15:30:53.559	1380212471200	0.399343	1.9893
2026-01-30 15:30:53.560	1380212501344	0.396941	1.98955
2026-01-30 15:30:53.561	1380212531391	0.395587	1.98942
2026-01-30 15:30:53.562	1380212561535	0.396246	1.99131
2026-01-30 15:30:53.563	1380212591872	0.397617	1.99374
2026-01-30 15:30:53.564	1380212622111	0.40099	1.99388
2026-01-30 15:30:53.565	1380212652352	0.401796	1.99233
2026-01-30 15:30:53.565	1380212682505	0.404436	1.99373
2026-01-30 15:30:53.567	1380212712579	0.410074	1.99694
2026-01-30 15:30:53.568	1380212742888	0.420422	1.99856
2026-01-30 15:30:53.569	1380212773129	0.431844	1.99593
2026-01-30 15:30:53.571	1380212803378	0.432269	1.97689
2026-01-30 15:30:53.574	1380213075089	0.321282	2.03053
2026-01-30 15:30:53.575	1380213104896	0.235984	2.02998
2026-01-30 15:30:53.576	1380213135040	0.15726	2.04232
2026-01-30 15:30:53.577	1380213165087	0.10254	2.05462
2026-01-30 15:30:53.578	1380213195240	0.0402505	2.06825
2026-01-30 15:30:53.579	1380213497923	0.0348667	1.88752
2026-01-30 15:30:53.580	1380213527979	0.0420182	1.87808
2026-01-30 15:30:53.580	1380213557921	0.0455719	1.8706
2026-01-30 15:30:53.581	1380213588179	0.0495818	1.85028
2026-01-30 15:30:53.583	1380213618208	0.0531147	1.83411
2026-01-30 15:30:53.584	1380213648263	-0.0184727	1.78273
2026-01-30 15:30:53.585	1380213678600	0.0584355	1.80642
2026-01-30 15:30:53.586	1380213708753	0.0632215	1.77887
2026-01-30 15:30:53.587	1380213738993	0.0660011	1.76412
2026-01-30 15:30:53.588	1380213769041	0.0670204	1.75976
2026-01-30 15:30:53.589	1380213799299	0.0677306	1.75627
2026-01-30 15:30:53.590	1380213829549	0.0673994	1.75615
2026-01-30 15:30:53.591	1380213859904	0.0661626	1.75849
2026-01-30 15:30:53.592	1380213890057	0.0650888	1.76157
2026-01-30 15:30:53.593	1380213920305	0.0645354	1.76178
2026-01-30 15:30:53.594	1380213950449	0.0639347	1.76173
2026-01-30 15:30:53.595	1380213980795	0.0636626	1.76135
2026-01-30 15:30:53.596	1380214010833	0.0635215	1.7608
2026-01-30 15:30:53.597	1380214041198	0.0629724	1.76068
2026-01-30 15:30:53.598	1380214071273	0.0620498	1.76
2026-01-30 15:30:53.600	1380214101609	0.061739	1.75946
2026-01-30 15:30:53.601	1380214131877	0.0612918	1.75814
2026-01-30 15:30:53.603	1380214162020	0.0602791	1.7565
2026-01-30 15:30:53.604	1380214192068	-0.0376124	1.73722
2026-01-30 15:30:53.605	1380214222432	0.063384	1.75502
2026-01-30 15:30:53.606	1380214252953	0.250572	1.79011
2026-01-30 15:30:53.607	1380214283050	0.388977	1.84036
2026-01-30 15:30:53.608	1380214313350	0.457253	1.86885
2026-01-30 15:30:53.608	1380214343715	0.484405	1.88953
2026-01-30 15:30:53.609	1380214373858	0.494984	1.90458
2026-01-30 15:30:53.610	1380214404089	0.50856	1.89736
2026-01-30 15:30:53.611	1380214434260	0.513248	1.89543
2026-01-30 15:30:53.612	1380214464413	0.648358	1.93515
2026-01-30 15:30:53.613	1380214494750	0.50749	1.91626
2026-01-30 15:30:53.614	1380214525059	0.493722	1.91829
2026-01-30 15:30:53.615	1380214555202	0.484221	1.91689
2026-01-30 15:30:53.616	1380214585797	0.47929	1.91585
2026-01-30 15:30:53.617	1380214615817	0.475956	1.91429
2026-01-30 15:30:53.618	1380214646365	0.473962	1.91159
2026-01-30 15:30:53.619	1380214676192	0.472124	1.90819
2026-01-30 15:30:53.620	1380214706496	0.470455	1.90395
2026-01-30 15:30:53.620	1380214736418	0.467057	1.90149
2026-01-30 15:30:53.621	1380214766774	0.46484	1.89992
2026-01-30 15:30:53.622	1380214796803	0.462486	1.89969
2026-01-30 15:30:53.623	1380214827323	0.462801	1.89685
2026-01-30 15:30:53.624	1380214857255	0.472132	1.89512
2026-01-30 15:30:53.624	1380214887555	0.487186	1.89358
2026-01-30 15:30:53.625	1380214917795	0.50508	1.89052
2026-01-30 15:30:53.626	1380214948063	0.520757	1.88562
2026-01-30 15:30:53.627	1380214978225	0.533035	1.88241
2026-01-30 15:30:53.628	1380215008525	0.543291	1.87627
2026-01-30 15:30:53.629	1380215038573	0.551289	1.87044
2026-01-30 15:30:53.631	1380215068647	0.5561	1.86644
2026-01-30 15:30:53.632	1380215098790	0.560149	1.86403
2026-01-30 15:30:53.633	1380215129127	0.562738	1.86335
2026-01-30 15:30:53.634	1380215159202	0.566148	1.86377
2026-01-30 15:30:53.635	1380215189442	0.560811	1.86011
2026-01-30 15:30:53.636	1380215219576	0.513469	1.82027
2026-01-30 15:30:53.637	1380215250097	0.358581	1.68991
2026-01-30 15:30:53.638	1380215279933	0.241192	1.61394
2026-01-30 15:30:53.639	1380215310095	0.181721	1.59307
2026-01-30 15:30:53.640	1380215340257	0.168398	1.57903
2026-01-30 15:30:53.641	1380215370428	0.157688	1.57775
2026-01-30 15:30:53.641	1380215400765	0.153659	1.57846
2026-01-30 15:30:53.642	1380215431092	0.146245	1.57643
2026-01-30 15:30:53.643	1380215461158	0.115306	1.57758
2026-01-30 15:30:53.644	1380215491223	0.088861	1.58118
2026-01-30 15:30:53.645	1380215521569	0.0738464	1.58248
2026-01-30 15:30:53.646	1380215551712	0.0674263	1.58349
2026-01-30 15:30:53.647	1380215582049	0.063622	1.58242
2026-01-30 15:30:53.648	1380215612078	0.0620884	1.57649
2026-01-30 15:30:53.649	1380215642318	0.0616129	1.57678
2026-01-30 15:30:53.650	1380215672558	0.0624747	1.57556
2026-01-30 15:30:53.652	1380215702923	0.0646545	1.57491
2026-01-30 15:30:53.653	1380215733039	0.0682278	1.57422
2026-01-30 15:30:53.653	1380215763086	0.0730463	1.56828
2026-01-30 15:30:53.655	1380215884465	0.127568	1.55541
2026-01-30 15:30:53.656	1380215914503	0.143817	1.54777
2026-01-30 15:30:53.656	1380215944343	0.162708	1.54032
2026-01-30 15:30:53.657	1380215974344	0.181046	1.531
2026-01-30 15:30:53.658	1380216004432	0.194654	1.52286
2026-01-30 15:30:53.659	1380216034498	0.205208	1.52024
2026-01-30 15:30:53.660	1380216064798	0.212628	1.51686
2026-01-30 15:30:53.661	1380216094827	0.219762	1.51514
2026-01-30 15:30:53.662	1380216125127	0.223997	1.5123
2026-01-30 15:30:53.664	1380216155366	0.228744	1.5067
2026-01-30 15:30:53.665	1380216185648	0.23275	1.50133
2026-01-30 15:30:53.666	1380216215695	0.236753	1.4984
2026-01-30 15:30:53.667	1380216245751	0.239963	1.49646
2026-01-30 15:30:53.668	1380216275849	0.243044	1.49458
2026-01-30 15:30:53.668	1380216306108	0.250208	1.43784
2026-01-30 15:30:53.669	1380216336481	0.287248	1.1931
2026-01-30 15:30:53.671	1380216366570	0.333156	0.946501
2026-01-30 15:30:53.672	1380216396676	0.354859	0.835753
2026-01-30 15:30:53.673	1380216426751	0.364526	0.794231
2026-01-30 15:30:53.673	1380216456816	0.368256	0.777622
2026-01-30 15:30:53.674	1380216486854	0.372521	0.768185
2026-01-30 15:30:53.675	1380216516892	0.383713	0.750142
2026-01-30 15:30:53.676	1380216546976	0.413119	0.695171
2026-01-30 15:30:53.678	1380216577285	0.432113	0.658932
2026-01-30 15:30:53.680	1380216607507	0.442909	0.640731
2026-01-30 15:30:53.681	1380216637623	0.447193	0.630624
2026-01-30 15:30:53.682	1380216667951	0.449526	0.623518
2026-01-30 15:30:53.683	1380216698006	0.450676	0.620053
2026-01-30 15:30:53.684	1380216728343	0.452625	0.617023
2026-01-30 15:30:53.685	1380216758418	0.451828	0.616355
2026-01-30 15:30:53.686	1380216788695	0.437438	0.645321
2026-01-30 15:30:53.687	1380216818792	0.389966	0.765329
2026-01-30 15:30:53.688	1380216849166	0.343194	0.886816
2026-01-30 15:30:53.689	1380216879549	0.318353	0.954348
2026-01-30 15:30:53.690	1380216909596	0.304954	0.985385
2026-01-30 15:30:53.691	1380216939924	0.297074	1.00219
2026-01-30 15:30:53.693	1380216970095	0.294	1.01412
2026-01-30 15:30:53.694	1380217000386	0.292124	1.01555
2026-01-30 15:30:53.696	1380217030461	0.278603	1.02988
2026-01-30 15:30:53.697	1380217060816	0.268272	1.0451
2026-01-30 15:30:53.698	1380217090978	0.262505	1.05362
2026-01-30 15:30:53.698	1380217121245	0.258658	1.05778
2026-01-30 15:30:53.699	1380217151311	0.255559	1.06137
2026-01-30 15:30:53.700	1380217181648	0.252649	1.06397
2026-01-30 15:30:53.701	1380217211639	0.250509	1.06677
2026-01-30 15:30:53.702	1380217241944	0.249246	1.06872
2026-01-30 15:30:53.703	1380217272078	0.248843	1.07016
2026-01-30 15:30:53.704	1380217302397	0.248101	1.07043
2026-01-30 15:30:53.705	1380217332549	0.247372	1.0708
2026-01-30 15:30:53.706	1380217362845	0.246384	1.07126
2026-01-30 15:30:53.707	1380217392998	0.246148	1.07193
2026-01-30 15:30:53.708	1380217423256	0.245803	1.07188
2026-01-30 15:30:53.709	1380217453611	0.246847	1.10695
2026-01-30 15:30:53.710	1380217514285	0.261417	1.13124
2026-01-30 15:30:53.711	1380217544760	0.257103	1.12864
2026-01-30 15:30:53.712	1380217575188	0.264838	1.09172
2026-01-30 15:30:53.713	1380217605295	0.280725	1.01315
2026-01-30 15:30:53.714	1380217635365	0.292766	0.947089
2026-01-30 15:30:53.714	1380217665546	0.300745	0.907482
2026-01-30 15:30:53.715	1380217695593	0.305658	0.887689
2026-01-30 15:30:53.716	1380217725667	0.308027	0.875015
2026-01-30 15:30:53.717	1380217755714	0.309241	0.864401
2026-01-30 15:30:53.718	1380217785762	0.360989	0.87523
2026-01-30 15:30:53.719	1380217816020	0.484622	0.923071
2026-01-30 15:30:53.720	1380217846283	0.59274	0.964495
2026-01-30 15:30:53.721	1380217876611	0.65367	0.991652
2026-01-30 15:30:53.722	1380217906842	0.68446	1.00207
2026-01-30 15:30:53.723	1380217936976	0.700258	1.00767
2026-01-30 15:30:53.725	1380217967313	0.709244	1.01567
2026-01-30 15:30:53.727	1380217997356	0.718083	1.02944
2026-01-30 15:30:53.727	1380218027586	0.722221	1.04049
2026-01-30 15:30:53.728	1380218057827	0.724462	1.04835
2026-01-30 15:30:53.729	1380218087970	0.725953	1.05463
2026-01-30 15:30:53.730	1380218118211	0.728509	1.05659
2026-01-30 15:30:53.731	1380218148345	0.729053	1.05585
2026-01-30 15:30:53.732	1380218178566	0.7294	1.05439
2026-01-30 15:30:53.733	1380218208701	0.730088	1.0543
2026-01-30 15:30:53.734	1380218238941	0.730672	1.05513
2026-01-30 15:30:53.735	1380218269094	0.730995	1.05588
2026-01-30 15:30:53.736	1380218299334	0.731186	1.0558
2026-01-30 15:30:53.737	1380218329477	0.731504	1.05586
2026-01-30 15:30:53.738	1380218359727	0.731606	1.05549
2026-01-30 15:30:53.739	1380218389898	0.7316	1.05532
2026-01-30 15:30:53.740	1380218420139	0.731753	1.05499
2026-01-30 15:30:53.741	1380218450494	0.732211	1.05471
2026-01-30 15:30:53.742	1380218480638	0.732491	1.05457
2026-01-30 15:30:53.742	1380218510887	0.732774	1.05411
2026-01-30 15:30:53.743	1380218540916	0.73288	1.05395
2026-01-30 15:30:53.744	1380218571262	0.733057	1.05369
2026-01-30 15:30:53.745	1380218601308	0.73303	1.05355
2026-01-30 15:30:53.746	1380218631645	0.733087	1.05309
2026-01-30 15:30:53.746	1380218661720	0.733145	1.05247
2026-01-30 15:30:53.747	1380218692057	0.733344	1.05218
2026-01-30 15:30:53.748	1380218722384	0.733419	1.05198
2026-01-30 15:30:53.748	1380218752432	0.733615	1.05185
2026-01-30 15:30:53.750	1380218782787	0.733833	1.05153
2026-01-30 15:30:53.750	1380218812842	0.734065	1.05095
2026-01-30 15:30:53.751	1380218843188	0.733919	1.05025
2026-01-30 15:30:53.752	1380218873245	0.734288	1.04974
2026-01-30 15:30:53.753	1380218903563	0.734462	1.04984
2026-01-30 15:30:53.754	1380218933735	0.734661	1.04924
2026-01-30 15:30:53.755	1380218963983	0.734686	1.04865
2026-01-30 15:30:53.756	1380218994224	0.734993	1.04833
2026-01-30 15:30:53.757	1380219024395	0.734989	1.0479
2026-01-30 15:30:53.758	1380219054627	0.735237	1.0476
2026-01-30 15:30:53.759	1380219084973	0.735304	1.04746
2026-01-30 15:30:53.759	1380219115153	0.735495	1.04738
2026-01-30 15:30:53.760	1380219145306	0.735698	1.04723
2026-01-30 15:30:53.761	1380219175555	0.735992	1.0473
2026-01-30 15:30:53.762	1380219205901	0.736163	1.04713
2026-01-30 15:30:53.762	1380219235939	0.736461	1.04693
2026-01-30 15:30:53.763	1380219266303	0.736551	1.04704
2026-01-30 15:30:53.764	1380219296350	0.736688	1.0472
2026-01-30 15:30:53.765	1380219326696	0.736851	1.04727
2026-01-30 15:30:53.765	1380219356927	0.736877	1.04728
2026-01-30 15:30:53.766	1380219387061	0.720693	1.06202
2026-01-30 15:30:53.767	1380219417407	0.609014	1.19458
2026-01-30 15:30:53.768	1380219447698	0.465362	1.39205
2026-01-30 15:30:53.768	1380219477860	0.39577	1.48324
2026-01-30 15:30:53.769	1380219508022	0.369137	1.51629
2026-01-30 15:30:53.770	1380219538193	0.35997	1.52509
2026-01-30 15:30:53.771	1380219568471	0.363873	1.5066
2026-01-30 15:30:53.773	1380219598780	0.366941	1.49244
